ICAO_Code, IATA_Code, Name, City, Country, LatDeg, LatMin, LatSec, LatDir,LongDeg, LongMin, LongSec, LongDir, Altitude
'VGZR','DAC','ZIA INTERNATIONAL','DHAKA','BANGLADESH',23,50,36,'N',23.8433333333333,90,23,52,'E',90.3977777777778,27
'VHHH','HKG','HONG KONG INTERNATIONAL','HONG KONG','HONG KONG',22,18,32,'N',22.3088888888889,113,54,52,'E',113.914444444444,28
'VIAG','AGR','AGRA','AGRA','INDIA',27,9,20,'N',27.1555555555556,77,57,39,'E',77.9608333333333,551
'VIAL','IXD','ALLAHABAD','ALLAHABAD','INDIA',25,26,20,'N',25.4388888888889,81,44,3,'E',81.7341666666667,322
'VIAR','ATQ','AMRITSAR','AMRITSAR','INDIA',31,42,27,'N',31.7075,74,47,57,'E',74.7991666666667,755
'VIBN','VNS','VARANASI','VARANASI','INDIA',25,27,7,'N',25.4519444444444,82,51,32,'E',82.8588888888889,264
'VIBR','KUU','KULLU MANALI','KULU','INDIA',31,52,54,'N',31.8816666666667,77,11,4,'E',77.1844444444445,3557
'VICG','IXC','CHANDIGARH','CHANDIGARH','INDIA',30,40,24,'N',30.6733333333333,76,47,18,'E',76.7883333333333,1012
'VIDN','DED','DEHRADUN','DEHRA DUN','INDIA',30,11,14,'N',30.1872222222222,78,10,48,'E',78.18,1805
'VIDP','DEL','INDIRA GANDHI INTERNATIONAL','DELHI','INDIA',28,33,59,'N',28.5663888888889,77,6,11,'E',77.1030555555556,777
'VIGR','GWL','GWALIOR','GWALIOR','INDIA',26,17,38,'N',26.2938888888889,78,13,39,'E',78.2275,617
'VIJO','JOH','JODHPUR','JODHPUR','INDIA',26,15,5,'N',26.2513888888889,73,2,53,'E',73.0480555555555,717
'VIJP','JAI','JAIPUR','JAIPUR','INDIA',26,49,26,'N',26.8238888888889,75,48,35,'E',75.8097222222222,1263
'VIJR','JSA','JAISALMER','JAISALMER','INDIA',26,53,21,'N',26.8891666666667,70,51,52,'E',70.8644444444444,887
'VIJU','IXJ','JAMMU','JAMMU','INDIA',32,41,23,'N',32.6897222222222,74,50,17,'E',74.8380555555556,1029
'VIKA','KNU','KANPUR','KANPUR','INDIA',26,26,28,'N',26.4411111111111,80,21,48,'E',80.3633333333333,410
'VIKO','KTU','KOTA','KOTA','INDIA',25,9,38,'N',25.1605555555556,75,50,41,'E',75.8447222222222,896
'VILD','LUH','LUDHIANA','LUDHIAHA','INDIA',30,51,16,'N',30.8544444444444,75,57,4,'E',75.9511111111111,834
'VILH','IXL','LEH','LEH','INDIA',34,8,8,'N',34.1355555555556,77,32,44,'E',77.5455555555556,10682
'VILK','LKO','LUCKNOW','LUCKNOW','INDIA',26,45,38,'N',26.7605555555556,80,53,11,'E',80.8863888888889,402
'VIPK','IXP','PATHANKOT','PATHANKOT','INDIA',32,14,1,'N',32.2336111111111,75,38,4,'E',75.6344444444445,1017
'VIPT','PGH','PANTNAGAR','NAINITAL','INDIA',29,1,59,'N',29.0330555555556,79,28,25,'E',79.4736111111111,764
'VISR','SXR','SRINAGAR','SRINAGAR','INDIA',33,59,12,'N',33.9866666666667,74,46,25,'E',74.7736111111111,5458
'VIST','TNI','','SATNA','INDIA',0,0,0,'U',0,0,0,0,'U',0,0
'VLLB','LPQ','LUANG PRABANG','LUANG PRABANG','LAOS',19,53,50,'N',19.8972222222222,102,9,39,'E',102.160833333333,948
'VLOS','ODY','','OUDOMXAY','LAOS',0,0,0,'U',0,0,0,0,'U',0,0
'VLPS','PKZ','PAKSE','PAKSE','LAOS',15,7,55,'N',15.1319444444444,105,46,53,'E',105.781388888889,351
'VLSB','ZBY','','SAYABOURY','LAOS',0,0,0,'U',0,0,0,0,'U',0,0
'VLSK','ZVK','SAVANNAKHET','SAVANNAKHET','LAOS',16,33,23,'N',16.5563888888889,104,45,34,'E',104.759444444444,509
'VLSV','VNA','','SARAVANE','LAOS',0,0,0,'U',0,0,0,0,'U',0,0
'VLTK','THK','','THAKHEK','LAOS',0,0,0,'U',0,0,0,0,'U',0,0
'VLVT','VTE','WATTAY INTERNATIONAL','VIENTIANE','LAOS',17,59,17,'N',17.9880555555556,102,33,47,'E',102.563055555556,564
'VLXK','XKH','','XIENG KHOUANG','LAOS',0,0,0,'U',0,0,0,0,'U',0,0
'VMMC','MFM','MACAU INTERNATIONAL','MACAU','MACAU',22,8,58,'N',22.1494444444444,113,35,29,'E',113.591388888889,20
'VNBW','BWA','BHAIRAHAWA','BHAIRAWA','NEPAL',27,30,20,'N',27.5055555555556,83,24,58,'E',83.4161111111111,358
'VNKT','KTM','TRIBHUVAN INTERNATIONAL','KATHMANDU','NEPAL',27,41,47,'N',27.6963888888889,85,21,33,'E',85.3591666666667,4390
'VNLK','LUA','','LUKLA','NEPAL',0,0,0,'U',0,0,0,0,'U',0,0
'VNMG','MEY','','MEGHAULI','NEPAL',0,0,0,'U',0,0,0,0,'U',0,0
'VNPK','PKR','POKHARA','POKHARA','NEPAL',28,12,1,'N',28.2002777777778,83,58,52,'E',83.9811111111111,2712
'VNSI','SIF','SIMARA','SIMARA','NEPAL',27,9,34,'N',27.1594444444444,84,58,48,'E',84.98,450
'VNVT','BIR','BIRATNAGAR','BIRATNAGAR','NEPAL',26,29,0,'N',26.4833333333333,87,15,49,'E',87.2636111111111,236
'VOAT','AGX','AGATTI','AGATTI ISLAND','INDIA',10,49,24,'N',10.8233333333333,72,10,32,'E',72.1755555555556,13
'VOBG','BLR','BANGALORE','BANGALORE','INDIA',12,56,59,'N',12.9497222222222,77,40,5,'E',77.6680555555556,2914
'VOBI','BEP','','BELLARY','INDIA',0,0,0,'U',0,0,0,0,'U',0,0
'VOBZ','VGA','VIJAYAWADA','VIJAYAWADA','INDIA',16,31,49,'N',16.5302777777778,80,47,48,'E',80.7966666666667,77
'VOCB','CJB','COIMBATORE','COIMBATORE','INDIA',11,1,53,'N',11.0313888888889,77,2,38,'E',77.0438888888889,1319
'VOCC','COK','','COCHIN','INDIA',0,0,0,'U',0,0,0,0,'U',0,0
'VOCL','CCJ','CALICUT','CALICUT','INDIA',11,8,8,'N',11.1355555555556,75,57,17,'E',75.9547222222222,331
'VOCP','CDP','CUDDAPAH','CUDDAPAH','INDIA',14,30,35,'N',14.5097222222222,78,46,22,'E',78.7727777777778,430
'VOHY','HYD','HYDERABAD','HYDERABAD','INDIA',17,27,8,'N',17.4522222222222,78,27,40,'E',78.4611111111111,1741
'VOMD','IXM','MADURAI','MADURAI','INDIA',9,50,4,'N',9.83444444444445,78,5,36,'E',78.0933333333333,461
'VOML','IXE','MANGALORE','MANGALORE','INDIA',12,57,36,'N',12.96,74,53,33,'E',74.8925,334
'VOMM','MAA','CHENNAI INTERNATIONAL','MADRAS','INDIA',12,59,39,'N',12.9941666666667,80,10,49,'E',80.1802777777778,53
'VONV','NVY','','NEYVELI','INDIA',0,0,0,'U',0,0,0,0,'U',0,0
'VOPB','IXZ','PORT BLAIR','PORT BLAIR','INDIA',11,38,44,'N',11.6455555555556,92,43,59,'E',92.7330555555556,16
'VORY','RJA','RAJAHMUNDRY','RAJAHMUNDRY','INDIA',17,6,34,'N',17.1094444444444,81,49,6,'E',81.8183333333333,146
'VOTP','TIR','TIRUPATI','TIRUPETI','INDIA',13,37,55,'N',13.6319444444444,79,32,35,'E',79.5430555555556,339
'VOTR','TRZ','TIRUCHIRAPPALLI','TIRUCHCHIRAPPALLI','INDIA',10,45,55,'N',10.7652777777778,78,42,32,'E',78.7088888888889,288
'VOTV','TRV','THIRUVANANTHAPURAM INTERNATIONAL','TRIVANDRUM','INDIA',8,28,55,'N',8.48194444444444,76,55,5,'E',76.9180555555556,15
'VQPR','PBH','PARO','PARO','BHUTAN',27,24,11,'N',27.4030555555556,89,25,33,'E',89.4258333333333,7333
'VRMM','MLE','MALE INTERNATIONAL','MALE','MALDIVES',4,11,30,'N',4.19166666666667,73,31,44,'E',73.5288888888889,6
'VTBD','BKK','BANGKOK INTERNATIONAL','BANGKOK','THAILAND',13,54,45,'N',13.9125,100,36,24,'E',100.606666666667,9
'VTBU','UTP','U TAPHAO INTERNATIONAL','RAYONG','THAILAND',12,40,47,'N',12.6797222222222,101,0,18,'E',101.005,59
'VTCL','LPT','LAMPANG','LAMPANG','THAILAND',18,16,19,'N',18.2719444444444,99,30,14,'E',99.5038888888889,809
'VTCP','PRH','PHRAE','PHRAE','THAILAND',18,7,55,'N',18.1319444444444,100,9,52,'E',100.164444444444,538
'VTPH','HHQ','HUA HIN','PRACHUAP KHIRI KHAN','THAILAND',12,38,2,'N',12.6338888888889,99,57,3,'E',99.9508333333333,62
'VTPP','PHS','PHITSANULOK','PHITSANULOK','THAILAND',16,46,58,'N',16.7827777777778,100,16,44,'E',100.278888888889,145
'VTSC','NAW','NARATHIWAT','NARATHIWAT','THAILAND',6,31,11,'N',6.51972222222222,101,44,36,'E',101.743333333333,18
'VTSK','PAN','PATTANI','PATTANI','THAILAND',6,47,7,'N',6.78527777777778,101,9,12,'E',101.153333333333,8
'VTSN','NST','CHA IAN','NAKHON SI THAMMARAT','THAILAND',8,28,16,'N',8.47111111111111,99,57,20,'E',99.9555555555556,44
'VTSP','HKT','PHUKET INTERNATIONAL','PHUKET','THAILAND',8,6,47,'N',8.11305555555555,98,19,0,'E',98.3166666666667,82
'VTSS','HDY','HAT YAI INTERNATIONAL','SONGKHLA','THAILAND',6,55,59,'N',6.93305555555556,100,23,34,'E',100.392777777778,90
'VTST','TST','TRANG','TRANG','THAILAND',7,30,31,'N',7.50861111111111,99,36,59,'E',99.6163888888889,67
'VTUD','UTH','UDON THANI','UDON THANI','THAILAND',17,23,11,'N',17.3863888888889,102,47,17,'E',102.788055555556,579
'VTUI','SNO','SAKON NAKHON','SAKON NAKHON','THAILAND',17,11,42,'N',17.195,104,7,7,'E',104.118611111111,529
'VTUL','LOE','LOEI','LOEI','THAILAND',17,26,20,'N',17.4388888888889,101,43,19,'E',101.721944444444,860
'VTUN','NAK','KHORAT','NAKHON RATCHASIMA','THAILAND',14,56,3,'N',14.9341666666667,102,4,43,'E',102.078611111111,729
'VTUP','KOP','NAKHON PHANOM','NAKHON PHANOM','THAILAND',17,24,45,'N',17.4125,104,46,38,'E',104.777222222222,452
'VTUT','UBP','','UBON RATCHATHANI','THAILAND',0,0,0,'U',0,0,0,0,'U',0,0
'VTUZ','KKC','','KHON KAEN','THAILAND',0,0,0,'U',0,0,0,0,'U',0,0
'VVDN','DAD','DANANG INTERNATIONAL','DANANG','VIET NAM',16,2,38,'N',16.0438888888889,108,11,57,'E',108.199166666667,33
'VVNB','HAN','NOIBAI INTERNATIONAL','HANOI','VIET NAM',21,13,18,'N',21.2216666666667,105,48,20,'E',105.805555555556,39
'VVNT','NHA','NHA TRANG AIRPORT','NHATRANG','VIET NAM',12,13,5,'N',12.2180555555556,109,12,0,'E',109.2,20
'VVTS','SGN','TANSONNHAT INTERNATIONAL','HO CHI MINH CITY','VIET NAM',10,49,12,'N',10.82,106,39,42,'E',106.661666666667,33
'VYHH','HEH','HEHO','HEHO','MYANMAR',20,44,35,'N',20.7430555555556,96,47,30,'E',96.7916666666667,3888
'VYKG','KET','KENGTUNG','KENGTUNG','MYANMAR',21,18,2,'N',21.3005555555556,99,38,12,'E',99.6366666666667,2798
'VYKP','KYP','KYAUKPYU','KYAUKPYU','MYANMAR',19,25,36,'N',19.4266666666667,93,32,4,'E',93.5344444444444,20
'VYLS','LSH','LASHIO','LASHIO','MYANMAR',22,58,39,'N',22.9775,97,45,8,'E',97.7522222222222,2450
'VYMD','MDL','MANDALAY INTERNATIONAL','MANDALAY','MYANMAR',21,42,7,'N',21.7019444444444,95,58,40,'E',95.9777777777778,300
'VYME','MGZ','MYEIK','MYEIK','MYANMAR',12,26,36,'N',12.4433333333333,98,37,16,'E',98.6211111111111,75
'VYMG','MGZ','','MYINGYAN','MYANMAR',0,0,0,'U',0,0,0,0,'U',0,0
'VYMK','MYT','MYITKYINA','MYITKYINA','MYANMAR',25,22,57,'N',25.3825,97,21,10,'E',97.3527777777778,475
'VYMS','MOG','MONGHSAT','MONG HSAT','MYANMAR',20,31,0,'N',20.5166666666667,99,15,24,'E',99.2566666666667,1875
'VYPT','PBU','PUTAO','PUTAO','MYANMAR',27,19,47,'N',27.3297222222222,97,25,34,'E',97.4261111111111,1500
'VYSW','AKY','SITTWE','SITTWE','MYANMAR',20,7,57,'N',20.1325,92,52,21,'E',92.8725,27
'VYTD','SNW','THANDWE','THANDWE','MYANMAR',18,27,38,'N',18.4605555555556,94,17,58,'E',94.2994444444444,20
'VYTL','THL','TACHILEK','TACHILEK','MYANMAR',20,29,1,'N',20.4836111111111,99,56,7,'E',99.9352777777778,1280
'VYYY','RGN','YANGON INTERNATIONAL','YANGON','MYANMAR',16,54,26,'N',16.9072222222222,96,7,59,'E',96.1330555555555,109
'WAAA','UPG','HASANUDDIN','UJUNG PANDANG','INDONESIA',5,3,42,'S',-5.06166666666667,119,33,14,'E',119.553888888889,47
'WAAB','BUW','','BAU BAU','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAAU','KDI','WOLTER MONGINSIDI','KENDARI','INDONESIA',4,4,56,'S',-4.08222222222222,122,25,0,'E',122.416666666667,180
'WABB','BIK','FRANS KAISIEPO','BIAK','INDONESIA',1,11,24,'S',-1.19,136,6,28,'E',136.107777777778,46
'WABD','ONI','','MOANAMANI','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WABF','FOO','','NUMFOR','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WABI','NBX','NABIRE','NABIRE','INDONESIA',3,22,5,'S',-3.36805555555556,135,29,47,'E',135.496388888889,20
'WABO','ZRI','','SERUI','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WABP','TIM','MOSES KILANGIN','TIMIKA','INDONESIA',4,31,41,'S',-4.52805555555556,136,53,14,'E',136.887222222222,103
'WABT','EWI','','ENAROTALI','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAJB','BUI','','BOKONDINI','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAJI','ZRM','','SARMI','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAJJ','DJJ','SENTANI','JAYAPURA','INDONESIA',2,34,37,'S',-2.57694444444444,140,30,58,'E',140.516111111111,289
'WAJL','LHI','','LEREH','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAJM','LII','','MULIA','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAJO','OKL','','OKSIBIL','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAJS','SEH','','SENGGEH','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAJW','WMX','WAMENA','WAMENA','INDONESIA',4,5,46,'S',-4.09611111111111,138,57,9,'E',138.9525,5085
'WAKD','MDP','','MINDIPTANAH','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAKE','BXD','','BADE','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAKK','MKQ','MOPAH','MERAUKE','INDONESIA',8,31,13,'S',-8.52027777777778,140,25,6,'E',140.418333333333,10
'WAKO','OKQ','','OKABA','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAKT','TMH','','TANAH MERAH','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAMA','GLX','','GALELA','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAMG','GTO','JALALUDDIN','GORONTALO','INDONESIA',0,38,12,'N',0.636666666666667,122,51,7,'E',122.851944444444,59
'WAMI','TLI','','TOLI TOLI','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAML','PLW','MUTIARA','PALU','INDONESIA',0,55,6,'S',-0.918333333333333,119,54,34,'E',119.909444444444,284
'WAMM','MDC','SAM RATULANGI','MANADO','INDONESIA',1,32,57,'N',1.54916666666667,124,55,35,'E',124.926388888889,270
'WAMN','MNA','','MELANGGUANE','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAMP','PSJ','KASIGUNCU','POSO','INDONESIA',1,25,0,'S',-1.41666666666667,120,39,27,'E',120.6575,174
'WAMR','OTI','','MOROTAI ISLAND','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAMT','TTE','BABULLAH','TERNATE','INDONESIA',0,49,55,'N',0.831944444444444,127,22,50,'E',127.380555555556,49
'WAMW','LUW','BUBUNG','LUWUK','INDONESIA',1,2,20,'S',-1.03888888888889,122,46,18,'E',122.771666666667,56
'WAPE','MAL','','MANGOLE','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WAPP','AMQ','PATTIMURA','AMBON','INDONESIA',3,42,32,'S',-3.70888888888889,128,5,24,'E',128.09,33
'WASE','KEQ','','KEBAR','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WASF','FKQ','','FAK FAK','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WASI','INX','','INANWATAN','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WASK','KNG','KAIMANA','KAIMANA','INDONESIA',3,38,38,'S',-3.64388888888889,133,41,43,'E',133.695277777778,16
'WASM','RDE','','MERDEI','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WASO','BXB','','BABO','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WASR','MKW','RENDANI','MANOKWARI','INDONESIA',0,52,48,'S',-0.88,134,3,1,'E',134.050277777778,15
'WASS','SOQ','JEFMAN','SORONG','INDONESIA',0,55,33,'S',-0.925833333333333,131,7,12,'E',131.12,10
'WAST','TXM','','TEMINABUAN','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WBGB','BTU','BINTULU','BINTULU','MALAYSIA',3,10,20,'N',3.17222222222222,113,2,40,'E',113.044444444444,6
'WBGC','BLG','','BELAGA','MALAYSIA',0,0,0,'U',0,0,0,0,'U',0,0
'WBGD','LSM','','LONG SEMADO','MALAYSIA',0,0,0,'U',0,0,0,0,'U',0,0
'WBGG','KCH','KUCHING INTERNATIONAL','KUCHING','MALAYSIA',1,29,5,'N',1.48472222222222,110,20,47,'E',110.346388888889,89
'WBGI','ODN','','LONG SERIDAN','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WBGJ','LMN','','LIMBANG','MALAYSIA',0,0,0,'U',0,0,0,0,'U',0,0
'WBGK','MKM','','MUKAH','MALAYSIA',0,0,0,'U',0,0,0,0,'U',0,0
'WBGM','MUR','MARUDI','MARUDI','MALAYSIA',4,10,41,'N',4.17805555555556,114,19,53,'E',114.331388888889,103
'WBGO','BKM','','BAKELALAN','MALAYSIA',0,0,0,'U',0,0,0,0,'U',0,0
'WBGP','KPI','','KAPIT','MALAYSIA',0,0,0,'U',0,0,0,0,'U',0,0
'WBGR','MYY','MIRI','MIRI','MALAYSIA',4,19,30,'N',4.325,113,59,18,'E',113.988333333333,55
'WBGS','SBW','SIBU','SIBU','MALAYSIA',2,15,50,'N',2.26388888888889,111,58,58,'E',111.982777777778,116
'WBGZ','BBN','','BARIO','MALAYSIA',0,0,0,'U',0,0,0,0,'U',0,0
'WBKA','SDK','','SANDAKAN','MALAYSIA',0,0,0,'U',0,0,0,0,'U',0,0
'WBKD','LDU','LAHAD DATU','LAHAD DATU','MALAYSIA',5,1,56,'N',5.03222222222222,118,19,26,'E',118.323888888889,45
'WBKK','BKI','KOTA KINABALU INTERNATIONAL','KOTA KINABALU','MALAYSIA',5,56,14,'N',5.93722222222222,116,3,4,'E',116.051111111111,10
'WBKL','LBU','LABUAN','LABUAN','MALAYSIA',5,18,2,'N',5.30055555555556,115,15,0,'E',115.25,101
'WBKP','PAY','','PAMOL','MALAYSIA',0,0,0,'U',0,0,0,0,'U',0,0
'WBKT','KUD','','KUDAT','MALAYSIA',0,0,0,'U',0,0,0,0,'U',0,0
'WBKW','TWU','TAWAU','TAWAU','MALAYSIA',4,18,48,'N',4.31333333333333,118,7,19,'E',118.121944444444,57
'WBSB','BWN','BRUNEI INTERNATIONAL','BRUNEI','BRUNEI',4,56,44,'N',4.94555555555556,114,55,40,'E',114.927777777778,73
'WIAA','SBG','MAIMUN SALEH','SABANG','INDONESIA',5,52,26,'N',5.87388888888889,95,20,22,'E',95.3394444444444,361
'WIAS','MLG','ABDUL RACHMAN SALEH','MALANG','INDONESIA',7,55,34,'S',-7.92611111111111,112,42,50,'E',112.713888888889,1726
'WIBB','PKU','SULTAN SYARIF KASIM II','PEKANBARU','INDONESIA',0,27,40,'N',0.461111111111111,101,26,40,'E',101.444444444444,102
'WIBD','DUM','PINANG KAMPAI','DUMAI','INDONESIA',1,36,33,'N',1.60916666666667,101,26,0,'E',101.433333333333,54
'WIIB','BDO','HUSEIN SASTRANEGARA','BANDUNG','INDONESIA',6,54,2,'S',-6.90055555555556,107,34,34,'E',107.576111111111,2431
'WIIC','CBN','PENGGUNG','CIREBON','INDONESIA',6,45,21,'S',-6.75583333333333,108,32,22,'E',108.539444444444,89
'WIID','JAK','','JAKARTA','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WIIH','HLP','HALIM PERDANAKUSUMA INTERNATIONAL','JAKARTA','INDONESIA',6,15,59,'S',-6.26638888888889,106,53,28,'E',106.891111111111,98
'WIII','CGK','SOEKARNO HATTA INTERNATIONAL','JAKARTA','INDONESIA',6,7,32,'S',-6.12555555555555,106,39,21,'E',106.655833333333,34
'WIIJ','JOG','ADI SUTJIPTO','YOGYAKARTA','INDONESIA',7,47,17,'S',-7.78805555555556,110,25,55,'E',110.431944444444,350
'WIIL','CXP','TUNGGUL WULUNG','CILACAP','INDONESIA',7,38,42,'S',-7.645,109,2,2,'E',109.033888888889,69
'WIIP','PCB','PONDOK CABE','JAKARTA','INDONESIA',6,20,13,'S',-6.33694444444444,106,45,52,'E',106.764444444444,200
'WIIS','SRG','ACHMAD YANI','SEMARANG','INDONESIA',6,58,23,'S',-6.97305555555556,110,22,31,'E',110.375277777778,10
'WIKB','BTH','HANG NADIM','BATAM','INDONESIA',1,7,15,'N',1.12083333333333,104,7,7,'E',104.118611111111,126
'WIKD','TJQ','H AS HANANDJOEDDIN','TANJUNG PANDAN','INDONESIA',2,44,44,'S',-2.74555555555556,107,45,17,'E',107.754722222222,164
'WIKK','PGK','DEPATI AMIR','PANGKAL PINANG','INDONESIA',2,9,46,'S',-2.16277777777778,106,8,21,'E',106.139166666667,108
'WIKN','TNJ','KIJANG','TANJUNG PINANG','INDONESIA',0,55,21,'N',0.9225,104,31,56,'E',104.532222222222,56
'WIKS','SIQ','DABO','SINGKEP','INDONESIA',0,28,45,'S',-0.479166666666667,104,34,45,'E',104.579166666667,95
'WIMB','GNS','BINAKA','GUNUNG SITOLI','INDONESIA',1,9,59,'N',1.16638888888889,97,42,10,'E',97.7027777777778,20
'WIMG','PDG','TABING','PADANG','INDONESIA',0,52,34,'S',-0.876111111111111,100,21,9,'E',100.3525,9
'WIMM','MES','POLONIA','MEDAN','INDONESIA',3,33,29,'N',3.55805555555556,98,40,18,'E',98.6716666666667,90
'WIOK','KTG','RAHADI USMAN','KETAPANG','INDONESIA',1,48,59,'S',-1.81638888888889,109,57,48,'E',109.963333333333,46
'WIOO','PNK','SUPADIO','PONTIANAK','INDONESIA',0,9,2,'S',-0.150555555555556,109,24,14,'E',109.403888888889,10
'WIOS','SQC','SUSILO','SINTANG','INDONESIA',0,3,49,'N',0.0636111111111111,111,28,29,'E',111.474722222222,98
'WIPA','DJB','SULTAN THAHA','JAMBI','INDONESIA',1,38,16,'S',-1.63777777777778,103,38,39,'E',103.644166666667,82
'WIPJ','DJB','','JAMBI','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WIPL','BKS','PADANG KEMILING','BENGKULU','INDONESIA',3,51,50,'S',-3.86388888888889,102,20,27,'E',102.340833333333,50
'WIPP','PLM','SULTAN MAHMUD BADARUDDIN II','PALEMBANG','INDONESIA',2,53,52,'S',-2.89777777777778,104,42,4,'E',104.701111111111,37
'WIPR','RGT','JAPURA','RENGAT','INDONESIA',0,21,10,'S',-0.352777777777778,102,20,5,'E',102.334722222222,62
'WITT','BTJ','SULTAN ISKANDARMUDA','BANDA ACEH','INDONESIA',5,31,24,'N',5.52333333333333,95,25,13,'E',95.4202777777778,65
'WMAM','LGK','','LANGKAWI','MALAYSIA',0,0,0,'U',0,0,0,0,'U',0,0
'WMBA','SWY','','SITIAWAN','MALAYSIA',0,0,0,'U',0,0,0,0,'U',0,0
'WMKA','AOR','SULTAN ABDUL HALIM','ALOR SETAR','MALAYSIA',6,11,38,'N',6.19388888888889,100,24,9,'E',100.4025,15
'WMKC','KBR','SULTAN ISMAIL PETRA','KOTA BAHRU','MALAYSIA',6,9,59,'N',6.16638888888889,102,17,37,'E',102.293611111111,16
'WMKD','KUA','KUANTAN','KUANTAN','MALAYSIA',3,46,31,'N',3.77527777777778,103,12,32,'E',103.208888888889,58
'WMKE','KTE','KERTEH','KERTEH','MALAYSIA',4,32,14,'N',4.53722222222222,103,25,35,'E',103.426388888889,18
'WMKI','IPH','SULTAN AZLAN SHAH','IPOH','MALAYSIA',4,34,4,'N',4.56777777777778,101,5,31,'E',101.091944444444,130
'WMKJ','JHB','SULTAN ISMAIL','JOHOR BAHRU','MALAYSIA',1,38,28,'N',1.64111111111111,103,40,10,'E',103.669444444444,121
'WMKK','KUL','KUALA LUMPUR INTERNATIONAL','KUALA LUMPUR','MALAYSIA',2,44,44,'N',2.74555555555556,101,42,35,'E',101.709722222222,69
'WMKL','LGK','LANGKAWI INTERNATIONAL','PULAU','MALAYSIA',6,19,47,'N',6.32972222222222,99,43,43,'E',99.7286111111111,29
'WMKM','MKZ','MALACCA','MALACCA','MALAYSIA',2,15,48,'N',2.26333333333333,102,15,5,'E',102.251388888889,35
'WMKN','TGG','SULTAN MAHMUD','KUALA TERENGGANU','MALAYSIA',5,22,57,'N',5.3825,103,6,12,'E',103.103333333333,21
'WMKP','PEN','PENANG INTERNATIONAL','PENANG','MALAYSIA',5,17,49,'N',5.29694444444444,100,16,36,'E',100.276666666667,11
'WPDL','DIL','COMORO (KOMORO) AIRPORT','DILI','EAST TIMOR',0,0,0,'U',0,0,0,0,'U',0,0
'WPMN','MPT','','MALIANA','EAST TIMOR',0,0,0,'U',0,0,0,0,'U',0,0
'WRBB','BDJ','SYAMSUDIN NOOR','BANJARMASIN','INDONESIA',3,26,31,'S',-3.44194444444444,114,45,40,'E',114.761111111111,66
'WRBI','PKN','ISKANDAR','PANGKALAN BUN','INDONESIA',2,42,18,'S',-2.705,111,40,23,'E',111.673055555556,75
'WRBP','PKY','TJILIK RIWUT','PALANGKARAYA','INDONESIA',2,13,30,'S',-2.225,113,56,33,'E',113.9425,82
'WRKA','ABU','','ATAMBUA','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WRKB','BJW','','BAJAWA','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WRKC','MOF','WAI OTI','MAUMERE','INDONESIA',8,38,26,'S',-8.64055555555555,122,14,12,'E',122.236666666667,115
'WRKE','ENE','H HASAN AROEBOESMAN','ENDE','INDONESIA',8,50,56,'S',-8.84888888888889,121,39,43,'E',121.661944444444,49
'WRKG','RTG','SATAR TACIK','RUTENG','INDONESIA',8,35,44,'S',-8.59555555555556,120,28,39,'E',120.4775,3510
'WRKK','KOE','EL TARI','KUPANG','INDONESIA',10,10,17,'S',-10.1713888888889,123,40,16,'E',123.671111111111,335
'WRKL','LKA','','LARANTUKA','INDONESIA',0,0,0,'U',0,0,0,0,'U',0,0
'WRKO','LBJ','MUTIARA II','LABUHAN BAJO','INDONESIA',8,29,10,'S',-8.48611111111111,119,53,21,'E',119.889166666667,66
